,Unnamed: 0.1,plateifu,Unnamed: 0_x,Objra,Objdec,mangaid_x,plateifu.1,nsa_z,SDSS_RA_deg,SDSS_DEC_deg,SDSS_z,DR16_match_sep2d_deg,DR16_match_sep2d_arcsec,Unnamed: 0_y,RASDSSinfo,DecSDSSinfo,zSDSSinfo,HalphaSDSSline [1e-17*erg/cm^2/s],OIII5007SDSSline [1e-17*erg/cm^2/s],OIII4959SDSSline [1e-17*erg/cm^2/s],HbetaSDSSline [1e-17*erg/cm^2/s],HdeltaSDSSline [1e-17*erg/cm^2/s],N6548SDSS [1e-17*erg/cm^2/s],N6584SDSS [1e-17*erg/cm^2/s],S6717SDSSline [1e-17*erg/cm^2/s],S6731SDSSline [1e-17*erg/cm^2/s],OII3726SDSSline [1e-17*erg/cm^2/s],OII3729SDSSline [1e-17*erg/cm^2/s],OI6300SDSSline [1e-17*erg/cm^2/s],HalphaSDSSline_ERR,OIII5007SDSSline_ERR,OIII4959SDSSline_ERR,HbetaSDSSline_ERR,HdeltaSDSSline_ERR,N6548SDSS_ERR,N6583SDSS_ERR,S6717SDSSline_ERR,S6731SDSSline_ERR,OII3726SDSSline_ERR,OII3729SDSSline_ERR,OI6300SDSSline_ERR,LOG_OH+12_T04_med,LOG_OH+12_T04_avg,Mstaravg_SDSStotlgm,Mstarmed_SDSStotlgm,Dn4000SDSSindx ,D4000SDSSindx ,Dn4000SDSSindx_err,D4000SDSSindx_err,petroRad,petroRadE,petroR50,petroR50E,petroR90,petroR90E,PETRO_MASS,MODEL_MASS,FIBER_MASS,U_PETRO_ABSMAG,G_PETRO_ABSMAG,R_PETRO_ABSMAG,I_PETRO_ABSMAG,Z_PETRO_ABSMAG,SFR_flag_all,totalSFR_Avg,totalSFR_Med,sSFR_avg_all ,sSFR_med_all ,sSFR_flag_all,fibSFR_avg_all,fibSFR_med_all,fibsSFR_avg_all,fibsSFR_med_all,Unnamed: 0,name,plate,ifudsgn,mangaid_y,objra,objdec,log_SFR_Ha,FoV,Re_kpc,e_log_Mass,e_log_SFR_Ha,log_Mass,log_SFR_ssp,log_NII_Ha_cen,e_log_NII_Ha_cen,log_OIII_Hb_cen,e_log_OIII_Hb_cen,log_SII_Ha_cen,e_log_SII_Ha_cen,log_OII_Hb_cen,e_log_OII_Hb_cen,EW_Ha_cen,e_EW_Ha_cen,ZH_LW_Re_fit,e_ZH_LW_Re_fit,alpha_ZH_LW_Re_fit,e_alpha_ZH_LW_Re_fit,ZH_MW_Re_fit,e_ZH_MW_Re_fit,alpha_ZH_MW_Re_fit,e_alpha_ZH_MW_Re_fit,Age_LW_Re_fit,e_Age_LW_Re_fit,alpha_Age_LW_Re_fit,e_alpha_Age_LW_Re_fit,Age_MW_Re_fit,e_Age_MW_Re_fit,alpha_Age_MW_Re_fit,e_alpha_Age_MW_Re_fit,Re_arc,DL,DA,PA,ellip,log_Mass_gas,vel_sigma_Re,e_vel_sigma_Re,log_SFR_SF,log_SFR_D_C,OH_O3N2_cen,e_OH_O3N2_cen,OH_N2_cen,e_OH_N2_cen,OH_ONS_cen,e_OH_ONS_cen,OH_R23_cen,e_OH_R23_cen,OH_pyqz_cen,e_OH_pyqz_cen,OH_t2_cen,e_OH_t2_cen,OH_M08_cen,e_OH_M08_cen,OH_T04_cen,e_OH_T04_cen,OH_dop_cen,e_OH_dop_cen,OH_O3N2_EPM09_cen,e_OH_O3N2_EPM09_cen,log_OI_Ha_cen,e_log_OI_Ha_cen,Ha_Hb_cen,e_Ha_Hb_cen,log_NII_Ha_Re,e_log_NII_Ha_Re,log_OIII_Hb_Re,e_log_OIII_Hb_Re,log_SII_Ha_Re,e_log_SII_Ha_Re,log_OII_Hb_Re,e_log_OII_Hb_Re,log_OI_Ha_Re,e_log_OI_Ha_Re,EW_Ha_Re,e_EW_Ha_Re,Ha_Hb_Re,e_Ha_Hb_Re,log_NII_Ha_ALL,e_log_NII_Ha_ALL,log_OIII_Hb_ALL,e_log_OIII_Hb_ALL,log_SII_Ha_ALL,e_log_SII_Ha_ALL,log_OII_Hb_ALL,e_log_OII_Hb_ALL,log_OI_Ha_ALL,e_log_OI_Ha_ALL,EW_Ha_ALL,e_EW_Ha_ALL,Ha_Hb_ALL,Sigma_Mass_cen,e_Sigma_Mass_cen,Sigma_Mass_Re,e_Sigma_Mass_Re,Sigma_Mass_ALL,e_Sigma_Mass_ALL,T30,ZH_T30,ZH_Re_T30,a_ZH_T30,T40,ZH_T40,ZH_Re_T40,a_ZH_T40,T50,ZH_T50,ZH_Re_T50,a_ZH_T50,T60,ZH_T60,ZH_Re_T60,a_ZH_T60,T70,ZH_T70,ZH_Re_T70,a_ZH_T70,T80,ZH_T80,ZH_Re_T80,a_ZH_T80,T90,ZH_T90,ZH_Re_T90,a_ZH_T90,T95,ZH_T95,ZH_Re_T95,a_ZH_T95,T99,ZH_T99,ZH_Re_T99,a_ZH_T99,log_Mass_gas_Av_gas_OH,log_Mass_gas_Av_ssp_OH,vel_ssp_2,e_vel_ssp_2,vel_Ha_2,e_vel_Ha_2,vel_ssp_1,e_vel_ssp_1,vel_Ha_1,e_vel_Ha_1,log_SFR_ssp_100Myr,log_SFR_ssp_10Myr,vel_disp_Ha_cen,vel_disp_ssp_cen,vel_disp_Ha_1Re,vel_disp_ssp_1Re,log_Mass_in_Re,ML_int,ML_avg,F_Ha_cen,e_F_Ha_cen,R50_kpc_V,e_R50_kpc_V,R50_kpc_Mass,e_R50_kpc_Mass,log_Mass_corr_in_R50_V,e_log_Mass_corr_in_R50_V,log_Mass_gas_Av_gas_log_log,Av_gas_Re,e_Av_gas_Re,Av_ssp_Re,e_Av_ssp_Re,Lambda_Re,e_Lambda_Re,nsa_redshift,nsa_mstar,nsa_inclination,flux_[OII]3726.03_Re_fit,e_flux_[OII]3726.03_Re_fit,flux_[OII]3726.03_alpha_fit,e_flux_[OII]3726.03_alpha_fit,flux_[OII]3728.82_Re_fit,e_flux_[OII]3728.82_Re_fit,flux_[OII]3728.82_alpha_fit,e_flux_[OII]3728.82_alpha_fit,flux_HI3734.37_Re_fit,e_flux_HI3734.37_Re_fit,flux_HI3734.37_alpha_fit,e_flux_HI3734.37_alpha_fit,flux_HI3797.9_Re_fit,e_flux_HI3797.9_Re_fit,flux_HI3797.9_alpha_fit,e_flux_HI3797.9_alpha_fit,flux_HeI3888.65_Re_fit,e_flux_HeI3888.65_Re_fit,flux_HeI3888.65_alpha_fit,e_flux_HeI3888.65_alpha_fit,flux_HI3889.05_Re_fit,e_flux_HI3889.05_Re_fit,flux_HI3889.05_alpha_fit,e_flux_HI3889.05_alpha_fit,flux_HeI3964.73_Re_fit,e_flux_HeI3964.73_Re_fit,flux_HeI3964.73_alpha_fit,e_flux_HeI3964.73_alpha_fit,flux_[NeIII]3967.46_Re_fit,e_flux_[NeIII]3967.46_Re_fit,flux_[NeIII]3967.46_alpha_fit,e_flux_[NeIII]3967.46_alpha_fit,flux_CaII3968.47_Re_fit,e_flux_CaII3968.47_Re_fit,flux_CaII3968.47_alpha_fit,e_flux_CaII3968.47_alpha_fit,flux_Hepsilon3970.07_Re_fit,e_flux_Hepsilon3970.07_Re_fit,flux_Hepsilon3970.07_alpha_fit,e_flux_Hepsilon3970.07_alpha_fit,flux_Hdelta4101.77_Re_fit,e_flux_Hdelta4101.77_Re_fit,flux_Hdelta4101.77_alpha_fit,e_flux_Hdelta4101.77_alpha_fit,flux_Hgamma4340.49_Re_fit,e_flux_Hgamma4340.49_Re_fit,flux_Hgamma4340.49_alpha_fit,e_flux_Hgamma4340.49_alpha_fit,flux_Hbeta4861.36_Re_fit,e_flux_Hbeta4861.36_Re_fit,flux_Hbeta4861.36_alpha_fit,e_flux_Hbeta4861.36_alpha_fit,flux_[OIII]4958.91_Re_fit,e_flux_[OIII]4958.91_Re_fit,flux_[OIII]4958.91_alpha_fit,e_flux_[OIII]4958.91_alpha_fit,flux_[OIII]5006.84_Re_fit,e_flux_[OIII]5006.84_Re_fit,flux_[OIII]5006.84_alpha_fit,e_flux_[OIII]5006.84_alpha_fit,flux_HeI5015.68_Re_fit,e_flux_HeI5015.68_Re_fit,flux_HeI5015.68_alpha_fit,e_flux_HeI5015.68_alpha_fit,flux_[NI]5197.9_Re_fit,e_flux_[NI]5197.9_Re_fit,flux_[NI]5197.9_alpha_fit,e_flux_[NI]5197.9_alpha_fit,flux_[NI]5200.26_Re_fit,e_flux_[NI]5200.26_Re_fit,flux_[NI]5200.26_alpha_fit,e_flux_[NI]5200.26_alpha_fit,flux_HeI5876.0_Re_fit,e_flux_HeI5876.0_Re_fit,flux_HeI5876.0_alpha_fit,e_flux_HeI5876.0_alpha_fit,flux_NaI5889.95_Re_fit,e_flux_NaI5889.95_Re_fit,flux_NaI5889.95_alpha_fit,e_flux_NaI5889.95_alpha_fit,flux_NaI5895.92_Re_fit,e_flux_NaI5895.92_Re_fit,flux_NaI5895.92_alpha_fit,e_flux_NaI5895.92_alpha_fit,flux_[OI]6300.3_Re_fit,e_flux_[OI]6300.3_Re_fit,flux_[OI]6300.3_alpha_fit,e_flux_[OI]6300.3_alpha_fit,flux_[NII]6548.05_Re_fit,e_flux_[NII]6548.05_Re_fit,flux_[NII]6548.05_alpha_fit,e_flux_[NII]6548.05_alpha_fit,flux_Halpha6562.85_Re_fit,e_flux_Halpha6562.85_Re_fit,flux_Halpha6562.85_alpha_fit,e_flux_Halpha6562.85_alpha_fit,flux_[NII]6583.45_Re_fit,e_flux_[NII]6583.45_Re_fit,flux_[NII]6583.45_alpha_fit,e_flux_[NII]6583.45_alpha_fit,flux_[SII]6716.44_Re_fit,e_flux_[SII]6716.44_Re_fit,flux_[SII]6716.44_alpha_fit,e_flux_[SII]6716.44_alpha_fit,flux_[SII]6730.82_Re_fit,e_flux_[SII]6730.82_Re_fit,flux_[SII]6730.82_alpha_fit,e_flux_[SII]6730.82_alpha_fit,flux_[ArIII]7135.8_Re_fit,e_flux_[ArIII]7135.8_Re_fit,flux_[ArIII]7135.8_alpha_fit,e_flux_[ArIII]7135.8_alpha_fit,flux_HI9014.91_Re_fit,e_flux_HI9014.91_Re_fit,flux_HI9014.91_alpha_fit,e_flux_HI9014.91_alpha_fit,flux_[SIII]9069.0_Re_fit,e_flux_[SIII]9069.0_Re_fit,flux_[SIII]9069.0_alpha_fit,e_flux_[SIII]9069.0_alpha_fit,flux_[FeII]9470.93_Re_fit,e_flux_[FeII]9470.93_Re_fit,flux_[FeII]9470.93_alpha_fit,e_flux_[FeII]9470.93_alpha_fit,flux_[SIII]9531.1_Re_fit,e_flux_[SIII]9531.1_Re_fit,flux_[SIII]9531.1_alpha_fit,e_flux_[SIII]9531.1_alpha_fit,OH_Mar13_N2_Re_fit,e_OH_Mar13_N2_Re_fit,OH_Mar13_N2_alpha_fit,e_OH_Mar13_N2_alpha_fit,OH_Mar13_O3N2_Re_fit,e_OH_Mar13_O3N2_Re_fit,OH_Mar13_O3N2_alpha_fit,e_OH_Mar13_O3N2_alpha_fit,OH_T04_Re_fit,e_OH_T04_Re_fit,OH_T04_alpha_fit,e_OH_T04_alpha_fit,OH_Pet04_N2_lin_Re_fit,e_OH_Pet04_N2_lin_Re_fit,OH_Pet04_N2_lin_alpha_fit,e_OH_Pet04_N2_lin_alpha_fit,OH_Pet04_N2_poly_Re_fit,e_OH_Pet04_N2_poly_Re_fit,OH_Pet04_N2_poly_alpha_fit,e_OH_Pet04_N2_poly_alpha_fit,OH_Pet04_O3N2_Re_fit,e_OH_Pet04_O3N2_Re_fit,OH_Pet04_O3N2_alpha_fit,e_OH_Pet04_O3N2_alpha_fit,OH_Kew02_N2O2_Re_fit,e_OH_Kew02_N2O2_Re_fit,OH_Kew02_N2O2_alpha_fit,e_OH_Kew02_N2O2_alpha_fit,OH_Pil10_ONS_Re_fit,e_OH_Pil10_ONS_Re_fit,OH_Pil10_ONS_alpha_fit,e_OH_Pil10_ONS_alpha_fit,OH_Pil10_ON_Re_fit,e_OH_Pil10_ON_Re_fit,OH_Pil10_ON_alpha_fit,e_OH_Pil10_ON_alpha_fit,OH_Pil11_NS_Re_fit,e_OH_Pil11_NS_Re_fit,OH_Pil11_NS_alpha_fit,e_OH_Pil11_NS_alpha_fit,OH_Cur20_RS32_Re_fit,e_OH_Cur20_RS32_Re_fit,OH_Cur20_RS32_alpha_fit,e_OH_Cur20_RS32_alpha_fit,OH_Cur20_R3_Re_fit,e_OH_Cur20_R3_Re_fit,OH_Cur20_R3_alpha_fit,e_OH_Cur20_R3_alpha_fit,OH_Cur20_O3O2_Re_fit,e_OH_Cur20_O3O2_Re_fit,OH_Cur20_O3O2_alpha_fit,e_OH_Cur20_O3O2_alpha_fit,OH_Cur20_S2_Re_fit,e_OH_Cur20_S2_Re_fit,OH_Cur20_S2_alpha_fit,e_OH_Cur20_S2_alpha_fit,OH_Cur20_R2_Re_fit,e_OH_Cur20_R2_Re_fit,OH_Cur20_R2_alpha_fit,e_OH_Cur20_R2_alpha_fit,OH_Cur20_N2_Re_fit,e_OH_Cur20_N2_Re_fit,OH_Cur20_N2_alpha_fit,e_OH_Cur20_N2_alpha_fit,OH_Cur20_R23_Re_fit,e_OH_Cur20_R23_Re_fit,OH_Cur20_R23_alpha_fit,e_OH_Cur20_R23_alpha_fit,OH_Cur20_O3N2_Re_fit,e_OH_Cur20_O3N2_Re_fit,OH_Cur20_O3N2_alpha_fit,e_OH_Cur20_O3N2_alpha_fit,OH_Cur20_O3S2_Re_fit,e_OH_Cur20_O3S2_Re_fit,OH_Cur20_O3S2_alpha_fit,e_OH_Cur20_O3S2_alpha_fit,OH_KK04_Re_fit,e_OH_KK04_Re_fit,OH_KK04_alpha_fit,e_OH_KK04_alpha_fit,OH_Pil16_R_Re_fit,e_OH_Pil16_R_Re_fit,OH_Pil16_R_alpha_fit,e_OH_Pil16_R_alpha_fit,OH_Pil16_S_Re_fit,e_OH_Pil16_S_Re_fit,OH_Pil16_S_alpha_fit,e_OH_Pil16_S_alpha_fit,OH_Ho_Re_fit,e_OH_Ho_Re_fit,OH_Ho_alpha_fit,e_OH_Ho_alpha_fit,U_Dors_O32_Re_fit,e_U_Dors_O32_Re_fit,U_Dors_O32_alpha_fit,e_U_Dors_O32_alpha_fit,U_Dors_S_Re_fit,e_U_Dors_S_Re_fit,U_Dors_S_alpha_fit,e_U_Dors_S_alpha_fit,U_Mor16_O23_fs_Re_fit,e_U_Mor16_O23_fs_Re_fit,U_Mor16_O23_fs_alpha_fit,e_U_Mor16_O23_fs_alpha_fit,U_Mor16_O23_ts_Re_fit,e_U_Mor16_O23_ts_Re_fit,U_Mor16_O23_ts_alpha_fit,e_U_Mor16_O23_ts_alpha_fit,NH_Pil16_R_Re_fit,e_NH_Pil16_R_Re_fit,NH_Pil16_R_alpha_fit,e_NH_Pil16_R_alpha_fit,NO_Pil16_R_Re_fit,e_NO_Pil16_R_Re_fit,NO_Pil16_R_alpha_fit,e_NO_Pil16_R_alpha_fit,NO_Pil16_Ho_R_Re_fit,e_NO_Pil16_Ho_R_Re_fit,NO_Pil16_Ho_R_alpha_fit,e_NO_Pil16_Ho_R_alpha_fit,NO_Pil16_N2_R2_Re_fit,e_NO_Pil16_N2_R2_Re_fit,NO_Pil16_N2_R2_alpha_fit,e_NO_Pil16_N2_R2_alpha_fit,Ne_Oster_S_Re_fit,e_Ne_Oster_S_Re_fit,Ne_Oster_S_alpha_fit,e_Ne_Oster_S_alpha_fit,Hd_Re_fit,e_Hd_Re_fit,Hd_alpha_fit,e_Hd_alpha_fit,Hb_Re_fit,e_Hb_Re_fit,Hb_alpha_fit,e_Hb_alpha_fit,Mgb_Re_fit,e_Mgb_Re_fit,Mgb_alpha_fit,e_Mgb_alpha_fit,Fe5270_Re_fit,e_Fe5270_Re_fit,Fe5270_alpha_fit,e_Fe5270_alpha_fit,Fe5335_Re_fit,e_Fe5335_Re_fit,Fe5335_alpha_fit,e_Fe5335_alpha_fit,D4000_Re_fit1,e_D4000_Re_fit,D4000_alpha_fit,e_D4000_alpha_fit,Hdmod_Re_fit,e_Hdmod_Re_fit,Hdmod_alpha_fit,e_Hdmod_alpha_fit,Hg_Re_fit,e_Hg_Re_fit,Hg_alpha_fit,e_Hg_alpha_fit,u_band_mag,u_band_mag_error,u_band_abs_mag,u_band_abs_mag_error,g_band_mag,g_band_mag_error,g_band_abs_mag,g_band_abs_mag_error,r_band_mag,r_band_mag_error,r_band_abs_mag,r_band_abs_mag_error,i_band_mag,i_band_mag_error,i_band_abs_mag,i_band_abs_mag_error,B_band_mag,B_band_mag_error,B_band_abs_mag,B_band_abs_mag_error,V_band_mag,V_band_mag_error,V_band_abs_mag,V_band_abs_mag_error,RJ_band_mag,RJ_band_mag_error,RJ_band_abs_mag,RJ_band_abs_mag_error,R50,error_R50,R90,error_R90,C,e_C,B-V,error_B-V,B-R,error_B-R,log_Mass_phot,e_log_Mass_phot,V-band_SB_at_Re,error_V-band_SB_at_Re,V-band_SB_at_R_50,error_V-band_SB_at_R_50,nsa_sersic_n_morph,u-g,g-r,r-i,i-z,P(CD),P(E),P(S0),P(Sa),P(Sab),P(Sb),P(Sbc),P(Sc),P(Scd),P(Sd),P(Sdm),P(Sm),P(Irr),best_type_n,best_type,nsa_nsaid,Vmax_w,Num_w,QCFLAG
47,185,8465-12701,6804,195.973,47.386,1-284428,8465-12701,0.0236717,195.973,47.386,0.023671731352806,5.254363227292759e-05,0.1891570761825393,1496.0,195.973,47.386,0.023671731,926.31116,34.718140000000005,12.089063,220.16992,50.773140000000005,93.88609,283.18213,133.02255,94.10581,81.05505,73.44277,12.831143,9.216468,3.043512,2.8064122000000005,4.363396,3.247443,1.4849645,4.478991000000001,3.934845,3.518032,6.573185400000001,6.308211,2.5399580000000004,9.090596,9.102156,10.056418,10.039426,1.2217472,1.3519313,1.2217472,0.008452208,16.284878,0.13389322,8.136956,0.021579748,15.774414000000002,0.112841435,11610890000.0,15034857000.0,876012800.0,-19.011805,-20.239511,-20.703959,-20.900545,-20.862213,0.0,0.08990009,0.08990009,-10.007979,-10.05141,0.0,-0.5680541,-0.6018818,-9.483029,-9.505263,5941.0,manga-8465-12701,8465.0,12701.0,1-284428,195.973168318,47.3864444591,0.418362020096882,2.83215638580339,4.36081224417517,0.0753820976630149,0.0630151603370905,10.3440744227894,0.339778748834497,-0.510083011541637,0.0108837830766832,-0.831017581950002,0.0323657111151028,-0.6191767763938161,0.022675005141308,-0.157820825613066,0.0434417272372862,-36.9347723337133,3.6804227672456,-0.428388794895374,0.0201713198570484,-0.166692134105798,0.0221325684940065,-0.5619124644332459,0.0634511185726744,0.0048257774776886,0.0696204431729503,8.87811554080308,0.0229046850167777,0.116105378276163,0.0251316975567336,9.5731274441035,0.0406802659479078,-0.0954028813525926,0.044635590473365,9.23782,3.14874450351981e+26,0.472060750715555,261.59,0.472823795246178,10.456463453655,0.5759718041862459,0.0159188552935289,0.41825916169736,0.398069961547096,8.610882729069491,0.0127029237698357,8.47331937275589,0.0127629474749173,8.64528052098718,0.0227544187849767,8.68898443167687,0.0174438029983352,9.17041848214286,0.0174408239231064,8.964898359093171,0.0180164994832675,9.14249413058095,0.0355749364682065,9.12468032922626,0.0310850425992815,8.9030174024634,0.0379567683155102,8.67935074772668,0.0147291616366847,-2.47605271606032,0.257728505191508,4.17066679737006,1.74070673147901,-0.51220293574787,0.0441538420517922,-0.4373665402195249,0.145081488366572,-0.464994220780411,0.0691547818847023,0.2834749103527639,0.0956005262201652,-2.02338193268867,0.30215347254802,-40.874857849097296,29.4173567438856,3.61968911666112,0.3262886702741789,-0.517426395669323,0.0977305302010884,-0.407383578444141,0.241313413303032,-0.4243429348412589,0.1259082626457809,0.32190520949103,0.201570143838649,-1.82676943545679,0.425661808417471,-16.0543843362619,20.528597685603,3.3926935226302097,2.84763500986373,0.116901627867216,2.00466610732401,0.194222310844111,1.8356753857176296,0.4111131098631389,12.005018111589804,-1.55859461668599,-0.762442423285325,0.256595281290374,10.7123267868349,-1.5905770159012198,-0.896168572777913,0.192915605214587,8.57163426333468,-1.54930619404546,-1.02637167353275,0.302934051155021,5.18667759887387,-1.39250981264399,-1.05770337540283,0.189726146909844,3.66933237002794,-0.9720738571466851,-0.885061111417726,-0.0495442425296357,2.6642230692476203,-0.7578355105601099,-0.6966727770327249,-0.0906524167819214,1.53190678792602,-0.6519296629520529,-0.563951357628802,-0.0305353453920317,0.938954201235795,-0.5195339073799071,-0.5008063896628391,-0.0559420148047815,0.324115659497225,-0.5243421246176839,-0.468113595085289,-0.0644331080979694,9.64700695383372,9.51573980739098,0.0,32.283368067017605,0.0,11.239989403859598,75.0703625860051,11.3596644421355,25.8797042329442,1.0907802548216,0.009991042873374,0.5679912529635639,59.3766328570313,36.0500602722168,55.3807999735941,27.2119852913431,10.1234455535783,2.12676521438861,2.67411075236921,3.20078444745379,0.254505724470198,3.60160243067903,0.641844877348519,2.9597575533305096,0.645584592154888,10.0319094250527,0.185435502964444,9.659178149539883,0.733115901696191,0.0435664820974518,0.182629086077214,0.0041111195075861,0.8904487999827221,0.0131772829778892,0.0236717,10.2798554068751,28.4811429147548,0.183493274024121,0.0330581220537071,-0.181251289519342,0.0304890415637323,0.188702543518181,0.0353501674852605,-0.1913004331590489,0.0326029628661906,0.111840186640987,0.0199481071361222,-0.116414847726249,0.0183978589770744,0.0080993586447163,0.0024109531597139,-0.0085814743722044,0.0022235882297036,0.023562489583784,0.0068659135539934,-0.0319366399164626,0.0063323356172685,0.0232632939783257,0.0067567418757138,-0.0318489531283923,0.0062316481120544,0.0072311826476907,0.0035084413464278,-0.0112752564746958,0.0032357861665998,0.0191169965774447,0.0056952873959303,-0.0258389223780163,0.0052526835568521,0.0202926762064346,0.0061339749037655,-0.0265426896241941,0.0056572788825682,0.0184554674224932,0.0056099073518344,-0.0228725900811166,0.0051739387416166,0.0295347426967191,0.0102733135269423,-0.0421586405434369,0.009474932744556,0.0574658646215313,0.0208939976506061,-0.0842980566382491,0.0192702405105441,0.137151611943668,0.0527463836473734,-0.207210372701958,0.0486472486473562,0.0087072182483585,0.0016805795464253,-0.0083537225270864,0.0015499749065865,0.0350067175157922,0.0075972198134784,-0.034911281561168,0.0070068091068705,0.0058780919451373,0.0015945696726809,-0.0062108848737752,0.001470649208314,0.0064871820364348,0.0024171202751303,-0.0094364236840494,0.0022292760736155,0.0064845042448031,0.0025638407373436,-0.0095512364683729,0.0023645942947595,0.0089863690889527,0.0029755505007245,-0.0169037806562727,0.0027443084257534,0.0047937387205828,0.0024476143633314,-0.0033882501420224,0.0022574003427769,0.007837935834774,0.0019943774350059,-0.0105979015393918,0.0018393862909356,0.0161764191720816,0.0036770966633278,-0.0224984135411007,0.0033913345960767,0.052530828131931,0.021402705384464,-0.0894675325735357,0.0197394145070641,0.532061405500841,0.230394611211882,-0.855869306160868,0.21248971329608,0.170223740725878,0.068965739950888,-0.279251563269897,0.0636061331136742,0.0974629580076969,0.0296779748658482,-0.135529636762105,0.0273715792972813,0.0685936469984189,0.022779208488407,-0.0960654938934692,0.0210089439824693,0.0016409642817948,0.0018659133161302,-0.0076351239801184,0.0017209056387834,0.0002135327962502,0.0006325469032948,-0.0013569489017107,0.0005833891227769,0.0231766463823727,0.0069070438925255,-0.0294583134055941,0.0063702695506903,-0.0025041177307961,0.0019170911795787,-0.0022763038202619,0.0017681062632862,0.0529412631927225,0.0179354025713979,-0.0795622987569623,0.0165415698318623,8.503576550518629,0.0055523729998139,-0.0308567780897193,0.005120875617001,8.52886122325228,0.0025638806723487,-0.0923882608300569,0.0023646311262537,8.939028076545839,0.0165970063391489,-0.245324469745995,0.0153071857888884,8.60343018591349,0.0076387746882838,-0.0416011777726507,0.0070451345841333,8.61355060784004,0.0112570931588455,-0.0634219919159612,0.0103822588787484,8.72356367389291,0.0040469430270822,-0.138718493602924,0.0037324387016996,8.92284645249458,0.0091333150025632,-0.197744477816838,0.0084235281204239,8.53988343444511,0.0095812827632947,-0.148286050623021,0.0088366824930156,8.52389554548645,0.018570964070701,-0.153922238669709,0.0171277392741881,8.522631978017241,0.0157226830064499,-0.146315865388468,0.0145008096617903,8.73000286618205,0.0075065682491085,-0.0940793344075556,0.0069232024425416,8.74189782652709,0.0060086127713778,-0.1002995950080669,0.0055416591489766,8.73457410542411,0.0077550751542182,-0.0580269771796364,0.0071523968700549,8.61037655958628,0.0180361670554771,-0.0131444367729221,0.016634503499971,8.36418714944153,0.0372021689384896,0.11716151970485,0.0343110377892566,8.671179729488191,0.0082762565801672,-0.0445385290632054,0.0076330751775579,8.72666057975723,0.0102056358227263,-0.157377472277794,0.009412514548706,8.74099719940224,0.0023641133896725,-0.0899187745170034,0.0021803885678079,8.79769874287213,0.0215274812813777,0.0109963264663679,0.0198544935639135,8.99259687765089,0.0089865908026487,-0.066880317579981,0.0082882064520506,8.47936736761521,0.0166299689187179,-0.170676631096342,0.0153375867129606,8.44435031504322,0.0121737007848808,-0.129462818630848,0.0112276332155731,8.540192724745701,0.0080615543466299,-0.118579415144809,0.0074350583237418,-3.1519613547215,0.0165186663567353,0.0938507160160152,0.0152349339236423,-3.34994837141986,0.0326362537862895,-0.158452488297839,0.0300999583871739,-4.41937685519272,0.0319541414769167,0.181547286719502,0.0294708557866749,-3.60414273525116,0.0135398904563302,0.0769268164065675,0.0124876507570745,7.56453134251789,0.0163238296661231,-0.38094984511075,0.0150552387809913,-0.910429157632229,0.016111761827433,-0.199108421084073,0.0148596515925342,-0.968381466519362,0.0136385425418623,-0.240171481529131,0.0125786361896786,-0.903922937597083,0.01162487488309,-0.260375840268566,0.0107214587963557,2.18543610396607,0.093192733255229,0.7157949703343609,0.0859503486931398,5.06709658244348,0.21000078537448,0.207358165563655,0.193680774222351,3.78163325847716,0.0703582383316734,0.517971804118743,0.0648904148082066,1.651196263735,0.10429351333899,-0.150216301213488,0.0961884422186514,1.7502985001181,0.411455948408935,0.0577737056547744,0.379480041010925,1.54824362903419,0.176167345115075,-0.0391672480426674,0.1624766675693119,1.2072458210483,0.012807939125139,0.0088159191506504,0.0118125823268998,3.59719697620523,0.625930757641046,-1.13593804771093,0.577287144585283,4.409070208222361,0.111834949507176,1.2564531419100902,0.103143802853127,16.545558027992403,0.0511721085363271,-18.4306437538975,0.051172108539503,15.6226261790766,0.0501544141154799,-19.3535756028133,0.0501544141187203,15.1522969624354,0.0501246470497447,-19.8239048194544,0.050124647052987,14.9311953031177,0.0501842360177938,-20.0450064787722,0.0501842360210322,15.7951363994717,0.0501617417207634,-19.1810653824182,0.0501617417240033,15.3913517093474,0.0501872639765055,-19.5848500725424,0.0501872639797437,15.091733234970002,0.050114613259192,-19.88446854691989,0.0501146132624349,11.0669282323507,0.0439759419496113,19.3671244066136,0.0301498545501104,1.75,0.0096781826639875,0.403784690124228,0.0709574647088523,0.70340316450168,0.0709060984300995,9.84306066009284,0.26758027023658,22.10708197521389,0.102191715375493,22.2868944202952,0.0860140706610235,1.33287,0.9274,0.4795,0.1907,0.1766,9.408876e-06,0.0031630779,0.007233468,0.01446532,0.009749023,0.07122429,0.19665883,0.31732315,0.060641292,0.31679782,1.2671241e-05,0.00012798722,0.0025936633,5.0,,300713.0,7.44748e-06,89.8929,0.0
